test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
56370740.425199986,4.29016167764826,0.0003296891993919,25.94379
56406740.42520001,4.29092433916155,0.0003297287779272,25.94379
56442740.42520004,4.29168700067485,0.0003297287779272,25.94379
56478741.98399997,4.29225899680982,0.0003297287779272,25.94379
56512266.66840006,4.29321232370143,0.0003297287779272,25.94379
56514740.42999997,4.29321232370143,0.0003296891993919,25.94379
56550740.43840002,4.2937843198364,0.0003297287779272,25.94379
56586741.86400004,4.29454698134969,0.0003296891993919,25.94379
56622740.423999965,4.29530964286299,0.0003296891993919,25.94379
56656436.84160005,4.2962629697546,0.0003296891993919,25.94379
56658740.71320006,4.2962629697546,0.0003296891993919,25.94379
56694740.82839997,4.29683496588957,0.0003296891993919,25.94379
56730740.42400005,4.29759762740286,0.0003296891993919,25.94379
56766740.537999995,4.29836028891615,0.0003297287779272,25.94379
56801368.56480002,4.29931361580777,0.0003296891993919,25.94379
56802740.42519995,4.29931361580777,0.0003297287779272,25.94379
56838741.05039995,4.29988561194274,0.0003297287779272,25.94379
56872975.23120002,4.30083893883436,0.0003297287779272,25.94379
56874741.753599994,4.30083893883436,0.0003296891993919,25.94379
56909480.68319996,4.30179226572597,0.0003296891993919,25.94379
56910740.43480002,4.30160160034765,0.0003296891993919,25.94379
56942722.31039995,4.30255492723926,0.0003296891993919,25.94379
56946740.789999954,4.30255492723926,0.0003296891993919,25.94379
56982741.82799995,4.30331758875256,0.0003297287779272,25.94684
57018740.42639996,4.30408025026585,0.0003297287779272,25.94684
57050067.78360006,4.30503357715746,0.0003297287779272,25.94684
57054741.52439995,4.30503357715746,0.0003296891993919,25.94379
57090740.42640001,4.30579623867076,0.0003297287779272,25.94684
57126019.64519995,4.30674956556237,0.0003296891993919,25.94379
57126740.43839996,4.30655890018405,0.0003296891993919,25.94379
57154787.12160002,4.30751222707566,0.0003296891993919,25.94379
57162740.792400055,4.30751222707566,0.0003296891993919,25.94684
57191903.080800004,4.30846555396728,0.0003296891993919,25.94684
57198740.42400003,4.3086562193456,0.0003297287779272,25.94684
57234740.424000055,4.30922821548057,0.0003297287779272,25.94379
57263109.903599985,4.31018154237219,0.0003296891993919,25.94379
57270740.42520005,4.31018154237219,0.0003297287779272,25.94379
57298299.130800016,4.3111348692638,0.0003297287779272,25.94379
57306740.425199956,4.3111348692638,0.0003296891993919,25.94379
57333202.406399995,4.31208819615542,0.0003296891993919,25.94379
57342740.698799975,4.31208819615542,0.0003296891993919,25.94379
57376832.03399998,4.31304152304703,0.0003297287779272,25.94379
57378740.42520001,4.31304152304703,0.0003297287779272,25.94379
57407042.367599994,4.31399484993865,0.0003296891993919,25.94379
57414740.425200045,4.31399484993865,0.0003297287779272,25.94379
57444989.50560003,4.31494817683027,0.0003296891993919,25.94379
57450741.70679996,4.31494817683027,0.0003296891993919,25.94379
57483096.73079996,4.31590150372188,0.0003297287779272,25.94379
57486741.76080003,4.31590150372188,0.0003297287779272,25.94379
57516140.33399996,4.3168548306135,0.0003297287779272,25.94379
57522740.4252,4.31704549599182,0.0003297287779272,25.94379
57555944.40720003,4.31799882288344,0.0003297287779272,25.94684
57558740.43840005,4.31799882288344,0.0003297287779272,25.94379
57589935.71159998,4.31895214977505,0.0003296891993919,25.94684
57594740.92680001,4.31876148439673,0.0003297287779272,25.94684
57621324.94200001,4.31971481128834,0.0003296891993919,25.94684
57630741.56399995,4.32009614204499,0.0003297287779272,25.94379
57661349.10239999,4.32104946893661,0.0003296891993919,25.94684
57666742.5444,4.32104946893661,0.0003296891993919,25.94684
57695581.354799986,4.32200279582822,0.0003296891993919,25.94684
57702741.43079998,4.32200279582822,0.0003297287779272,25.94684
57728369.97600006,4.32295612271984,0.0003297287779272,25.94684
57738741.81960001,4.32314678809816,0.0003297287779272,25.94684
57765561.151200004,4.32410011498977,0.0003297287779272,25.94684
57774741.74879994,4.3242907803681,0.0003297287779272,25.94684
57806414.094,4.32524410725971,0.0003297287779272,25.94684
57810741.42479998,4.32524410725971,0.0003297287779272,25.94684
57833848.127999984,4.32619743415133,0.0003297287779272,25.94379
57846741.462000005,4.32638809952965,0.0003297287779272,25.94684
57869073.21359997,4.32734142642127,0.0003296891993919,25.94379
57882741.50159996,4.32753209179959,0.0003296891993919,25.94684
57908928.01200004,4.32848541869121,0.0003296891993919,25.94684
57918740.982000016,4.32867608406953,0.0003296891993919,25.94684
57941282.5236,4.32962941096114,0.0003297287779272,25.94379
57954740.425199956,4.33001074171779,0.0003296891993919,25.94379
57985238.822399974,4.33096406860941,0.0003297287779272,25.94684
57990740.42400002,4.33096406860941,0.0003296891993919,25.94684
58012255.32360005,4.33191739550102,0.0003297287779272,25.94379
58026741.850800015,4.33229872625767,0.0003297287779272,25.94379
58048748.67480004,4.33325205314928,0.0003296891993919,25.94684
58062740.42399994,4.33363338390593,0.0003296891993919,25.94684
58088086.30560008,4.33458671079755,0.0003297287779272,25.94684
58098740.445600025,4.33477737617587,0.0003297287779272,25.94684
58119553.78920001,4.33573070306748,0.0003297287779272,25.94684
58134740.42519997,4.33611203382413,0.0003296891993919,25.94684
58158261.68880003,4.33706536071575,0.0003296891993919,25.94379
58170740.43,4.33725602609407,0.0003296891993919,25.94684
58188540.7632,4.33820935298569,0.0003296891993919,25.94684
58206740.43960001,4.33878134912065,0.0003296891993919,25.94684
58231398.962400064,4.33973467601227,0.0003296891993919,25.94379
58242740.423999965,4.34011600676892,0.0003296891993919,25.94379
58265432.86320003,4.34106933366053,0.0003297287779272,25.94379
58278740.44560003,4.34145066441718,0.0003296891993919,25.94379
58298560.2024,4.34240399130879,0.0003296891993919,25.94379
58314740.424000025,4.34278532206544,0.0003297287779272,25.94379
58334060.67840001,4.34373864895706,0.0003296891993919,25.94379
58350741.09960005,4.34431064509202,0.0003297287779272,25.94379
58370742.52439999,4.34526397198364,0.0003296891993919,25.94379
58386740.43359994,4.34564530274029,0.0003297287779272,25.94379
58405971.383999944,4.3465986296319,0.0003297287779272,25.94379
58422740.42519995,4.34717062576687,0.0003296891993919,25.94379
58440666.43560001,4.34812395265849,0.0003296891993919,25.94379
58458740.42519997,4.34869594879346,0.0003297287779272,25.94379
58478411.75760008,4.34964927568507,0.0003297287779272,25.94379
58494742.1424,4.35022127182004,0.0003297287779272,25.94379
58511571.12240003,4.35117459871166,0.0003297287779272,25.94379
58530740.42400006,4.35174659484663,0.0003297287779272,25.94379
58547987.34959999,4.35269992173824,0.0003297287779272,25.94379
58566566.16480005,4.35365324862986,0.0003297287779272,25.94379
58566740.43120001,4.35365324862986,0.0003296891993919,25.94379
58588257.31919997,4.35460657552147,0.0003297287779272,25.94379
58602740.42760002,4.35498790627812,0.0003296891993919,25.94379
58617372.37559998,4.35594123316973,0.0003297287779272,25.94684
58636089.48479999,4.35689456006135,0.0003297287779272,25.94379
58638740.42519999,4.35689456006135,0.0003296891993919,25.94379
58656468.65280004,4.35784788695296,0.0003297287779272,25.94379
58674740.425200015,4.35841988308793,0.0003297287779272,25.94379
58689984.97439996,4.35937320997955,0.0003297287779272,25.94379
58708456.00199994,4.36032653687117,0.0003297287779272,25.94379
58710741.94559997,4.36032653687117,0.0003296891993919,25.94379
58728240.38039998,4.36127986376278,0.0003296891993919,25.94379
58746740.755200036,4.36204252527607,0.0003296891993919,25.94379
58761208.37039999,4.36299585216769,0.0003296891993919,25.94379
58779186.328800015,4.3639491790593,0.0003296891993919,25.94379
58782740.424,4.3639491790593,0.0003296891993919,25.94379
58799939.71559997,4.36490250595092,0.0003296891993919,25.94379
58816334.142000005,4.36585583284254,0.0003297287779272,25.94379
58818742.081200026,4.36585583284254,0.0003296891993919,25.94379
58835100.53160001,4.36680915973415,0.0003297287779272,25.94379
58854331.7604,4.36776248662577,0.0003296891993919,25.94379
58854740.43599999,4.36757182124744,0.0003296891993919,25.94379
58867834.08119999,4.36852514813906,0.0003297287779272,25.94379
58885295.92560003,4.36947847503067,0.0003297287779272,25.94074
58890740.42399996,4.369669140409,0.0003296891993919,25.94074
58907368.4868,4.37062246730061,0.0003297287779272,25.94379
58923926.30399998,4.37157579419223,0.0003296891993919,25.94379
58926740.425199956,4.37157579419223,0.0003296891993919,25.94379
58940805.77399996,4.37252912108384,0.0003296891993919,25.94379
58958853.16320005,4.37348244797546,0.0003296891993919,25.94379
58962740.425199986,4.37367311335378,0.0003296891993919,25.94379
58978215.78720006,4.3746264402454,0.0003296891993919,25.94379
58994216.52360004,4.37557976713701,0.0003297287779272,25.94379
58998740.42520001,4.37557976713701,0.0003297287779272,25.94379
59011390.44239996,4.37653309402863,0.0003297287779272,25.94074
59027585.55359999,4.37748642092025,0.0003297287779272,25.94074
59034740.42399994,4.37786775167689,0.0003296891993919,25.94074
59049278.85479995,4.37882107856851,0.0003296891993919,25.94379
59067114.778800026,4.37977440546012,0.0003297287779272,25.94074
59070740.43839995,4.37996507083845,0.0003296891993919,25.94379
59085166.20600007,4.38091839773006,0.0003297287779272,25.94379
59099348.10239994,4.38187172462168,0.0003297287779272,25.94379
59106741.95400007,4.38225305537832,0.0003297287779272,25.94379
59122976.93999997,4.38320638226994,0.0003296891993919,25.94379
59136788.42400002,4.38415970916155,0.0003296891993919,25.94379
59142740.94479997,4.38435037453988,0.0003297287779272,25.94379
59155113.47040003,4.38530370143149,0.0003297287779272,25.94684
59172802.70639996,4.38625702832311,0.0003296891993919,25.94379
59178740.42520002,4.38663835907975,0.0003296891993919,25.94684
59191539.6576,4.38759168597137,0.0003297287779272,25.94379
59209153.95479999,4.38854501286299,0.0003297287779272,25.94379
59214740.42879996,4.38873567824131,0.0003297287779272,25.94379
59226783.344400026,4.38968900513292,0.0003297287779272,25.94379
59240161.35840006,4.39064233202454,0.0003296891993919,25.94379
59250740.425199956,4.39121432815951,0.0003296891993919,25.94379
59265440.7528,4.39216765505112,0.0003296891993919,25.94379
59279908.988399945,4.39312098194274,0.0003296891993919,25.94379
59286740.425199986,4.39350231269939,0.0003297287779272,25.94379
59299600.68479996,4.394455639591,0.0003296891993919,25.94379
59315999.07120006,4.39540896648262,0.0003297287779272,25.94379
59322741.04319994,4.39579029723926,0.0003296891993919,25.94379
59335622.31720004,4.39674362413088,0.0003297287779272,25.94379
59351711.53439997,4.39769695102249,0.0003297287779272,25.94379
59358740.42520005,4.39807828177914,0.0003297287779272,25.94379
59371710.39359995,4.39903160867076,0.0003297287779272,25.94684
59385109.91880006,4.39998493556237,0.0003297287779272,25.94684
59394740.42519995,4.40055693169734,0.0003297287779272,25.94379
59409134.47440001,4.40151025858896,0.0003297287779272,25.94379
59421794.645999976,4.40246358548057,0.0003296891993919,25.94379
59430740.42519997,4.40284491623722,0.0003297287779272,25.94379
59444303.51760001,4.40379824312883,0.0003296891993919,25.94379
59457073.37040003,4.40475157002045,0.0003297287779272,25.94379
59466740.437200055,4.40532356615542,0.0003297287779272,25.94379
59479151.24520001,4.40627689304703,0.0003296891993919,25.94684
59494662.76800002,4.40723021993865,0.0003297287779272,25.94379
59502740.44440002,4.40780221607362,0.0003297287779272,25.94379
59516555.79360005,4.40875554296523,0.0003296891993919,25.94379
59529706.185600035,4.40970886985685,0.0003297287779272,25.94379
59538741.69719994,4.4100902006135,0.0003296891993919,25.94379
59552668.39320007,4.41104352750511,0.0003296891993919,25.94379
59565477.882000044,4.41199685439673,0.0003297287779272,25.94379
59574740.42640005,4.4125688505317,0.0003297287779272,25.94379
59588502.60480002,4.41352217742331,0.0003297287779272,25.94379
59603389.53480003,4.41447550431493,0.0003296891993919,25.94379
59610740.429999985,4.41485683507157,0.0003297287779272,25.94379
59623598.98199995,4.41581016196319,0.0003296891993919,25.94379
59639363.90519996,4.41676348885481,0.0003297287779272,25.94684
59646740.68920001,4.41714481961145,0.0003296891993919,25.94379
59658085.591199994,4.41809814650307,0.0003296891993919,25.94379
59674640.80799995,4.41905147339468,0.0003297287779272,25.94379
59682741.50279993,4.41943280415133,0.0003297287779272,25.94379
59695258.10040004,4.42038613104294,0.0003297287779272,25.94379
59708803.029599965,4.42133945793456,0.0003296891993919,25.94379
59718740.42399997,4.42191145406953,0.0003297287779272,25.94379
59734325.40239999,4.42286478096115,0.0003297287779272,25.94379
59748287.124000065,4.42381810785276,0.0003297287779272,25.94379
59754741.706799984,4.42419943860941,0.0003297287779272,25.94379
59770940.59559999,4.42515276550102,0.0003296891993919,25.94379
59785512.17160001,4.42610609239264,0.0003297287779272,25.94379
59790741.24479999,4.42629675777096,0.0003297287779272,25.94379
59803291.558800034,4.42725008466258,0.0003297287779272,25.94379
59819995.869600035,4.42820341155419,0.0003297287779272,25.94379
59826740.51159995,4.42839407693252,0.0003297287779272,25.94379
59838658.85999996,4.42934740382413,0.0003297287779272,25.94379
59851679.34719994,4.43030073071575,0.0003297287779272,25.94379
59862740.44080002,4.43087272685072,0.0003296891993919,25.94379
59879057.383199975,4.43182605374233,0.0003296891993919,25.94379
59892544.59599997,4.43277938063395,0.0003296891993919,25.94379
59898740.8356,4.43297004601227,0.0003297287779272,25.94379
59913189.807600066,4.43392337290389,0.0003297287779272,25.94379
59930163.15000004,4.4348766997955,0.0003297287779272,25.94379
59934740.74439999,4.4348766997955,0.0003297287779272,25.94379
59945388.07919997,4.43583002668712,0.0003297287779272,25.94379
59961061.54799994,4.43678335357873,0.0003296891993919,25.94379
59970740.472,4.43716468433538,0.0003296891993919,25.94379
59986918.16399995,4.43811801122699,0.0003297287779272,25.94379
60002021.39639994,4.43907133811861,0.0003297287779272,25.94379
60006740.62080001,4.43926200349693,0.0003296891993919,25.94379
60022183.60559997,4.44021533038855,0.0003296891993919,25.94379
60041593.16520005,4.44116865728016,0.0003297287779272,25.94379
60042740.434800066,4.44116865728016,0.0003297287779272,25.94379
60056202.18720003,4.44212198417178,0.0003297287779272,25.94379
60073665.881999955,4.44307531106339,0.0003296891993919,25.94379
60078740.58960004,4.44326597644172,0.0003296891993919,25.94379
60097718.48039995,4.44421930333333,0.0003297287779272,25.94379
60113031.24839996,4.44517263022495,0.0003297287779272,25.94379
60114742.06320001,4.44517263022495,0.0003297287779272,25.94379
60131336.33519998,4.44612595711656,0.0003296891993919,25.94379
60150095.43599997,4.44707928400818,0.0003296891993919,25.94379
60150741.56760006,4.44688861862986,0.0003296891993919,25.94379
60164754.67560001,4.44784194552147,0.0003297287779272,25.94379
60182249.75519998,4.44879527241309,0.0003296891993919,25.94379
60186740.42520006,4.44879527241309,0.0003297287779272,25.94379
60201963.18720002,4.4497485993047,0.0003297287779272,25.94379
60221157.83759997,4.45070192619632,0.0003297287779272,25.94379
60222740.42399999,4.45070192619632,0.0003297287779272,25.94379
60237601.51920006,4.45165525308793,0.0003296891993919,25.94379
60258740.425199986,4.45241791460123,0.0003296891993919,25.94379
60275530.37760001,4.45337124149284,0.0003297287779272,25.94379
60291871.37399999,4.45432456838446,0.0003297287779272,25.94379
60294740.42400004,4.45432456838446,0.0003297287779272,25.94379
