test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
91342981.40159997,0.194514112058267,-0.0001277265936964,25.76359
91378981.71839994,0.194514112058267,-0.0001277265936964,25.76053
91414980.01439998,0.194323411948406,-0.0001276870130972,25.76359
91450980.24120001,0.194323411948406,-0.0001277265936964,25.76053
91486980.7524,0.194323411948406,-0.0001277265936964,25.76053
91522980.74160005,0.194323411948406,-0.0001277265936964,25.76359
91558980.01200004,0.194323411948406,-0.0001277265936964,25.76359
91594981.17719996,0.194323411948406,-0.0001276870130972,25.76053
91630980.50880004,0.194323411948406,-0.0001276870130972,25.76053
91666980.25200002,0.194323411948406,-0.0001276870130972,25.76053
91702980.24840002,0.194132711838545,-0.0001277265936964,25.76359
91738981.05360006,0.194132711838545,-0.0001276870130972,25.76359
91774981.35120003,0.194132711838545,-0.0001277265936964,25.76359
91810980.252,0.194132711838545,-0.0001277265936964,25.76359
91846980.03480002,0.194132711838545,-0.0001276870130972,25.76359
91882980.86400002,0.193942011728684,-0.0001276870130972,25.76359
91918980.74400005,0.193942011728684,-0.0001276870130972,25.76053
91954980.32760006,0.193942011728684,-0.0001276870130972,25.76359
91990981.36680003,0.193942011728684,-0.0001276870130972,25.76359
92026981.7532,0.193942011728684,-0.0001277265936964,25.76053
92062979.99639997,0.193942011728684,-0.0001276870130972,25.76359
92098979.9964,0.193751311618823,-0.0001276870130972,25.76053
92134980.50160001,0.193751311618823,-0.0001276870130972,25.76053
92170981.60079998,0.193751311618823,-0.0001277265936964,25.76359
92206981.13399999,0.193751311618823,-0.0001276870130972,25.76053
92242980.69119997,0.193751311618823,-0.0001277265936964,25.76359
92278980.12000005,0.193560611508962,-0.0001277265936964,25.76359
92314980.50160003,0.193560611508962,-0.0001276870130972,25.76359
92350980.50399998,0.193560611508962,-0.0001277265936964,25.76359
92386981.11719994,0.193560611508962,-0.0001276870130972,25.76359
92422980.87960002,0.193560611508962,-0.0001277265936964,25.76359
92458981.11479995,0.193560611508962,-0.0001277265936964,25.76359
92494979.99519996,0.193560611508962,-0.0001277265936964,25.76359
92530979.9952,0.193369911399101,-0.0001277265936964,25.76359
92566980.26640005,0.193369911399101,-0.0001277265936964,25.76663
92602981.61160003,0.193369911399101,-0.0001276870130972,25.76359
92638981.03800003,0.19317921128924,-0.0001276870130972,25.76663
92674979.99519998,0.19317921128924,-0.0001277265936964,25.76663
92710980.19559997,0.19317921128924,-0.0001276870130972,25.76663
92746980.20519999,0.19317921128924,-0.0001276870130972,25.76359
92782980.42240003,0.19317921128924,-0.0001276870130972,25.76359
92818979.99640006,0.19317921128924,-0.0001277265936964,25.76359
92854981.62360002,0.19317921128924,-0.0001276870130972,25.76359
92890980.12599999,0.192988511179379,-0.0001276870130972,25.76359
92926981.21800002,0.192988511179379,-0.0001276870130972,25.76359
92962980.86999995,0.192988511179379,-0.0001277265936964,25.76359
92998980.64920007,0.192988511179379,-0.0001276870130972,25.76359
93034981.662,0.192988511179379,-0.0001277265936964,25.76359
93070980.71280003,0.192797811069518,-0.0001277265936964,25.76359
93106980.57120001,0.192797811069518,-0.0001276870130972,25.76359
93142980.23400001,0.192797811069518,-0.0001276870130972,25.76053
93178981.16759995,0.192797811069518,-0.0001277265936964,25.76359
93214980.30480003,0.192797811069518,-0.0001277265936964,25.76053
93250981.58280005,0.192797811069518,-0.0001276870130972,25.76359
93286980.58679998,0.192607110959657,-0.0001276870130972,25.76359
93322981.43039997,0.192607110959657,-0.0001277265936964,25.76359
93358980.53040005,0.192607110959657,-0.0001276870130972,25.76663
93394979.9964,0.192607110959657,-0.0001276870130972,25.76359
93430981.11479996,0.192607110959657,-0.0001276870130972,25.76359
93466979.99519996,0.192416410849796,-0.0001276870130972,25.76663
93502980.85320006,0.192416410849796,-0.0001277265936964,25.76359
93538980.32039998,0.192416410849796,-0.0001277265936964,25.76359
93574981.14240007,0.192416410849796,-0.0001277265936964,25.76053
93610981.34639996,0.192416410849796,-0.0001277265936964,25.76053
93646980.1656,0.192416410849796,-0.0001276870130972,25.76053
93682981.34160002,0.192225710739934,-0.0001276870130972,25.76053
93718980.9312,0.192225710739934,-0.0001277265936964,25.76053
93754980.23760001,0.192225710739934,-0.0001276870130972,25.76053
93790980.1836,0.192225710739934,-0.0001277265936964,25.75747
93826980.15359998,0.192225710739934,-0.0001277265936964,25.75747
93862981.68719995,0.192035010630073,-0.0001276870130972,25.76053
93898981.46159995,0.192035010630073,-0.0001276870130972,25.76053
93934981.42560007,0.192035010630073,-0.0001277265936964,25.76053
93970981.5684,0.192035010630073,-0.0001277265936964,25.76053
94006981.22759996,0.192035010630073,-0.0001277265936964,25.76053
94042981.69199996,0.192035010630073,-0.0001277265936964,25.76053
94078981.00199999,0.191844310520212,-0.0001277265936964,25.76053
94114981.29119997,0.191844310520212,-0.0001276870130972,25.76359
94150980.03120002,0.191844310520212,-0.0001276870130972,25.76053
94186980.6156,0.191844310520212,-0.0001276870130972,25.76359
94222981.46519998,0.191844310520212,-0.0001276870130972,25.76359
94258980.13799997,0.191653610410351,-0.0001277265936964,25.76359
94294981.15560003,0.191653610410351,-0.0001277265936964,25.76359
94330981.3284,0.191653610410351,-0.0001277265936964,25.76663
94366980.52200006,0.191653610410351,-0.0001276870130972,25.76359
94402980.98039995,0.191653610410351,-0.0001277265936964,25.76663
94438980.86879998,0.191653610410351,-0.0001276870130972,25.76663
94474980.19800001,0.19146291030049,-0.0001277265936964,25.76359
94510981.74000002,0.19146291030049,-0.0001277265936964,25.76359
94546980.594,0.19146291030049,-0.0001277265936964,25.76359
94582980.71760006,0.19146291030049,-0.0001276870130972,25.76359
94618981.4988,0.19146291030049,-0.0001276870130972,25.76053
94654981.13999997,0.191272210190629,-0.0001276870130972,25.76053
94690980.1908,0.191272210190629,-0.0001277265936964,25.76359
94726979.99520007,0.191272210190629,-0.0001277265936964,25.76359
94762981.36439998,0.191272210190629,-0.0001277265936964,25.76663
94798981.21920006,0.191272210190629,-0.0001277265936964,25.76359
94834981.23480004,0.191081510080768,-0.0001276870130972,25.76359
94870981.17359997,0.191272210190629,-0.0001277265936964,25.76663
94906981.18919995,0.191081510080768,-0.0001276870130972,25.76969
94942980.82080005,0.191081510080768,-0.0001276870130972,25.76969
94978981.76399998,0.191081510080768,-0.0001277265936964,25.76969
95014980.36000006,0.190890809970907,-0.0001276870130972,25.76359
95050980.5436,0.190890809970907,-0.0001277265936964,25.76359
95086980.68999994,0.190890809970907,-0.0001276870130972,25.76053
95122981.75079997,0.190890809970907,-0.0001276870130972,25.76359
95158981.08120006,0.190890809970907,-0.0001276870130972,25.76359
95194980.89280006,0.190700109861046,-0.0001277265936964,25.76053
95230981.70040002,0.190700109861046,-0.0001277265936964,25.76359
95266981.42800003,0.190700109861046,-0.0001276870130972,25.76359
95302979.99639997,0.190700109861046,-0.0001276870130972,25.76053
95338981.19400004,0.190700109861046,-0.0001277265936964,25.76359
95374981.55399996,0.190509409751185,-0.0001277265936964,25.76053
95410981.08840007,0.190509409751185,-0.0001277265936964,25.76053
95446981.00680006,0.190509409751185,-0.0001277265936964,25.76053
95482981.15799998,0.190509409751185,-0.0001277265936964,25.76053
95518981.51440002,0.190509409751185,-0.0001277265936964,25.76359
95554981.54680005,0.190509409751185,-0.0001276870130972,25.76359
95590980.23639996,0.190318709641324,-0.0001276870130972,25.76053
95626980.66000006,0.190318709641324,-0.0001277265936964,25.76359
95662981.63679995,0.190128009531463,-0.0001276870130972,25.76053
95698980.94319996,0.190128009531463,-0.0001277265936964,25.76053
95734980.01439993,0.190128009531463,-0.0001276870130972,25.76359
95770980.42480002,0.190128009531463,-0.0001277265936964,25.76359
95806979.99639998,0.190128009531463,-0.0001277265936964,25.76359
95842980.41879998,0.190128009531463,-0.0001277265936964,25.76359
95878981.41599995,0.190128009531463,-0.0001276870130972,25.76359
95914981.00320001,0.190128009531463,-0.0001276870130972,25.76359
95950980.87599997,0.189937309421602,-0.0001276870130972,25.76359
95986981.64640006,0.189937309421602,-0.0001277265936964,25.76663
96022979.99520007,0.189937309421602,-0.0001276870130972,25.76359
96058980.24119996,0.189746609311741,-0.0001277265936964,25.76663
96094980.98159997,0.189746609311741,-0.0001277265936964,25.76663
96130981.80960003,0.189746609311741,-0.0001276870130972,25.76663
96166980.00360006,0.189746609311741,-0.0001277265936964,25.76663
96202980.26400007,0.189746609311741,-0.0001277265936964,25.76663
96238980.888,0.189746609311741,-0.0001277265936964,25.76663
96274980.98400006,0.18955590920188,-0.0001276870130972,25.76663
96310980.78839998,0.18955590920188,-0.0001277265936964,25.76663
96346980.4236,0.18955590920188,-0.0001276870130972,25.76359
96382980.05519997,0.18955590920188,-0.0001276870130972,25.76359
96418981.37159994,0.189365209092019,-0.0001276870130972,25.76053
96454980.24000002,0.189365209092019,-0.0001277265936964,25.76053
96490981.86839996,0.189365209092019,-0.0001277265936964,25.75747
96526981.78199993,0.189365209092019,-0.0001276870130972,25.76053
96562981.01399995,0.189365209092019,-0.0001276870130972,25.76359
96598981.35000004,0.189365209092019,-0.0001276870130972,25.76663
96634981.18920004,0.189174508982158,-0.0001277265936964,25.76359
96670981.08360004,0.189174508982158,-0.0001276870130972,25.76359
96706980.58920005,0.189174508982158,-0.0001276870130972,25.76663
96742980.8832,0.189174508982158,-0.0001276870130972,25.76359
96778980.65640004,0.188983808872297,-0.0001277265936964,25.76359
96814980.29160005,0.188983808872297,-0.0001277265936964,25.76359
96850981.25279999,0.188983808872297,-0.0001276870130972,25.76359
96886980.69120005,0.188983808872297,-0.0001276870130972,25.76359
96922981.68119997,0.188983808872297,-0.0001276870130972,25.76359
96958981.79879995,0.188983808872297,-0.0001277265936964,25.76359
96994979.99640003,0.188983808872297,-0.0001276870130972,25.76359
97030981.70759995,0.188793108762436,-0.0001276870130972,25.76359
97066979.99519998,0.188793108762436,-0.0001276870130972,25.76359
97102981.42199998,0.188602408652575,-0.0001276870130972,25.76359
97138979.99520005,0.188602408652575,-0.0001276870130972,25.76359
97174981.08000003,0.188602408652575,-0.0001276870130972,25.76359
97210980.2484,0.188602408652575,-0.0001276870130972,25.76359
97246980.66120002,0.188602408652575,-0.0001276870130972,25.76053
97282980.62520002,0.188602408652575,-0.0001276870130972,25.76359
97318980.97559996,0.188602408652575,-0.0001277265936964,25.76053
97354980.17760003,0.188411708542714,-0.0001276870130972,25.76053
97390980.83399996,0.188411708542714,-0.0001276870130972,25.76053
97426980.66000007,0.188411708542714,-0.0001276870130972,25.75747
97462980.17399997,0.188411708542714,-0.0001276870130972,25.75747
97498981.14960001,0.188221008432853,-0.0001276870130972,25.76053
97534980.23400003,0.188221008432853,-0.0001276870130972,25.75747
97570981.68119998,0.188221008432853,-0.0001277265936964,25.76053
97606980.60720001,0.188221008432853,-0.0001276870130972,25.76053
97642980.81359996,0.188221008432853,-0.0001277265936964,25.76053
97678980.32759999,0.188221008432853,-0.0001276870130972,25.76359
97714981.06079996,0.188030308322991,-0.0001277265936964,25.76053
97750980.13800004,0.188030308322991,-0.0001277265936964,25.76359
97786980.45,0.188030308322991,-0.0001277265936964,25.76359
97822980.6696,0.188030308322991,-0.0001277265936964,25.76053
97858981.14480005,0.18783960821313,-0.0001277265936964,25.76359
97894981.64879997,0.18783960821313,-0.0001276870130972,25.76359
97930981.27439998,0.18783960821313,-0.0001277265936964,25.76359
97966981.41479996,0.18783960821313,-0.0001276870130972,25.76359
98002981.14719997,0.18783960821313,-0.0001276870130972,25.76359
98038980.01919997,0.18783960821313,-0.0001277265936964,25.76053
98074981.46280001,0.187648908103269,-0.0001276870130972,25.76359
98110980.14159997,0.187648908103269,-0.0001277265936964,25.76053
98146979.99640004,0.187458207993408,-0.0001276870130972,25.76053
98182980.32520007,0.187458207993408,-0.0001277265936964,25.76359
98218980.67679998,0.187458207993408,-0.0001277265936964,25.76359
98254981.2732,0.187458207993408,-0.0001276870130972,25.76359
98290980.93839996,0.187458207993408,-0.0001277265936964,25.76053
98326981.0632,0.187458207993408,-0.0001277265936964,25.76359
98362981.6332,0.187267507883547,-0.0001277265936964,25.76359
98398980.38280006,0.187267507883547,-0.0001276870130972,25.76359
98434980.99239998,0.187267507883547,-0.0001276870130972,25.76359
98470980.30839999,0.187076807773686,-0.0001276870130972,25.76053
98506981.34400004,0.187076807773686,-0.0001277265936964,25.76053
98542980.90600003,0.187076807773686,-0.0001276870130972,25.76053
98578981.31040001,0.187076807773686,-0.0001276870130972,25.76053
98614982.15519997,0.187076807773686,-0.0001276870130972,25.76053
98650981.74240002,0.186886107663825,-0.0001276870130972,25.76053
98686981.49280004,0.186886107663825,-0.0001277265936964,25.76053
98722982.00039999,0.186886107663825,-0.0001276870130972,25.76053
98758981.03559995,0.186886107663825,-0.0001276870130972,25.76053
98794980.05879998,0.186886107663825,-0.0001276870130972,25.76053
98830980.45240001,0.186886107663825,-0.0001276870130972,25.76053
98866981.60920005,0.186695407553964,-0.0001277265936964,25.76053
98902981.05480003,0.186695407553964,-0.0001276870130972,25.75747
98938981.37279998,0.186695407553964,-0.0001276870130972,25.76053
98974981.70520003,0.186695407553964,-0.0001277265936964,25.75747
99010979.9952,0.186695407553964,-0.0001277265936964,25.75747
99046980.91319996,0.186504707444103,-0.0001277265936964,25.75747
99082981.5432,0.186504707444103,-0.0001276870130972,25.75747
99118981.41119996,0.186314007334242,-0.0001276870130972,25.75747
99154980.15960003,0.186314007334242,-0.0001276870130972,25.76053
99190981.22880006,0.186314007334242,-0.0001276870130972,25.76053
99226980.09600006,0.186314007334242,-0.0001276870130972,25.76053
99262980.75239998,0.186314007334242,-0.0001276870130972,25.76053
99298979.99519996,0.186314007334242,-0.0001276870130972,25.76359
99334980.82800001,0.186123307224381,-0.0001277265936964,25.76053
99370980.37800007,0.186123307224381,-0.0001277265936964,25.76053
99406981.59479998,0.186123307224381,-0.0001277265936964,25.76359
99442981.19759998,0.186123307224381,-0.0001276870130972,25.76053
99478981.38720001,0.18593260711452,-0.0001277265936964,25.76359
99514981.71120004,0.18593260711452,-0.0001276870130972,25.76359
99550980.02039997,0.18593260711452,-0.0001276870130972,25.76663
99586979.99520007,0.18593260711452,-0.0001276870130972,25.76663
99622981.55640005,0.18593260711452,-0.0001276870130972,25.76359
99658980.99360003,0.185741907004659,-0.0001276870130972,25.76359
99694980.80520003,0.185741907004659,-0.0001276870130972,25.76359
99730979.99640001,0.185741907004659,-0.0001276870130972,25.76359
99766981.24919996,0.185551206894798,-0.0001276870130972,25.76053
99802979.99639994,0.185551206894798,-0.0001276870130972,25.76359
99838981.02839997,0.185551206894798,-0.0001276870130972,25.76359
99874981.65959996,0.185551206894798,-0.0001276870130972,25.76663
99910980.53880002,0.185551206894798,-0.0001276870130972,25.76663
99946980.56640004,0.185551206894798,-0.0001276870130972,25.76359
99982980.74280006,0.185551206894798,-0.0001276870130972,25.76663
100018980.96600007,0.185360506784937,-0.0001276870130972,25.76359
100054980.93120001,0.185360506784937,-0.0001276870130972,25.76359
100090981.37040006,0.185360506784937,-0.0001276870130972,25.76359
100126980.90000005,0.185169806675076,-0.0001276870130972,25.76053
100162980.32760003,0.185169806675076,-0.0001276870130972,25.76359
100198981.00800005,0.185169806675076,-0.0001276870130972,25.76359
